,Item_Identifier,Outlet_Identifier,Unnamed 0
5048,FDX34,OUT013,1998.3454360000012
5049,FDZ38,OUT045,2462.4146939999996
5050,DRF37,OUT049,3317.421737999999
5051,DRL47,OUT019,213.89490800000007
5052,FDL27,OUT035,854.2946380000003
5053,NCP53,OUT035,3213.3971460000007
5054,FDT03,OUT019,431.15210599999983
5055,FDJ28,OUT035,2380.507978
5056,FDF40,OUT018,2409.8897319999987
5057,FDA32,OUT035,2720.1791640000006
5058,NCP02,OUT017,685.8405800000002
5059,FDZ31,OUT045,3126.4503239999985
5060,NCQ29,OUT013,2820.628410000001
5061,FDP57,OUT010,175.04547799999992
5062,FDL32,OUT027,2345.6666640000003
5063,DRB01,OUT035,2594.089960000001
5064,FDJ40,OUT046,1423.7800100000004
5065,FDO24,OUT018,1761.0543160000002
5066,FDO11,OUT018,2661.495551999999
5067,FDA56,OUT035,1568.1986879999997
5068,FDF02,OUT045,1318.303974
5069,FDA10,OUT013,1628.5201679999993
5070,NCI55,OUT017,1646.9361960000006
5071,FDZ40,OUT010,108.618612
5072,FDV08,OUT049,633.6951240000002
5073,FDN48,OUT013,1182.7936999999988
5074,FDU57,OUT017,1637.4085979999998
5075,DRF49,OUT013,1509.7680799999998
5076,FDS02,OUT035,2376.399992
5077,FDS43,OUT046,2410.721982
5078,FDT16,OUT013,2950.632518
5079,FDX19,OUT027,4263.909702
5080,FDK15,OUT046,1177.9799659999999
5081,DRA12,OUT049,1691.0853940000006
5082,FDY35,OUT017,597.435656
5083,NCU42,OUT013,1991.6075400000002
5084,FDD26,OUT013,2300.9448780000007
5085,FDR11,OUT018,1805.0370639999999
5086,NCP53,OUT045,2599.163356000002
5087,FDP34,OUT045,2054.712064
5088,NCV41,OUT019,289.816082
5089,FDN20,OUT018,1698.9551500000007
5090,FDZ16,OUT018,2201.454383999999
5091,FDZ28,OUT049,1423.700114
5092,NCL55,OUT013,3112.8813199999986
5093,NCJ17,OUT046,1308.5566619999993
5094,FDT37,OUT046,3688.0792559999995
5095,FDV51,OUT049,2300.5320819999997
5096,FDZ28,OUT035,1617.1949099999986
5097,FDN27,OUT013,1530.7607539999995
5098,FDS14,OUT019,244.04233200000013
5099,FDZ58,OUT045,1537.3588320000003
5100,FDD46,OUT046,1625.65057
5101,FDJ03,OUT035,585.4113079999997
5102,FDU03,OUT010,314.30420599999997
5103,FDA33,OUT027,2773.2367660000014
5104,NCW53,OUT035,2939.1208360000014
5105,NCC55,OUT017,543.9253100000001
5106,FDP52,OUT019,438.22955999999994
5107,FDE39,OUT049,1494.6411040000007
5108,FDB44,OUT035,2466.7623680000006
5109,FDG59,OUT013,547.0812019999997
5110,FDI05,OUT013,705.228676
5111,FDF59,OUT045,1639.4126560000002
5112,FDM39,OUT019,344.6513700000001
5113,FDB14,OUT013,1472.5764919999995
5114,NCS05,OUT019,422.49004799999983
5115,DRJ35,OUT045,842.7430080000004
5116,FDO31,OUT019,161.243444
5117,FDA31,OUT046,2407.0401079999992
5118,FDX40,OUT049,601.397166
5119,FDW56,OUT045,2049.612036
5120,FDH09,OUT018,633.4554360000005
5121,FDA52,OUT019,330.8559939999999
5122,FDF20,OUT019,434.81400599999995
5123,FDE40,OUT046,739.8569339999999
5124,NCU17,OUT046,1502.4376219999997
5125,NCP14,OUT035,1644.1931000000002
5126,FDN25,OUT027,1540.3349580000008
5127,FDU39,OUT049,936.1680639999997
5128,NCM05,OUT017,2921.956511999998
5129,FDU07,OUT017,1550.4750920000008
5130,FDF28,OUT049,1515.3807740000009
5131,FDR57,OUT049,2038.0537479999991
5132,FDJ33,OUT013,1978.3514620000005
5133,DRH23,OUT035,846.7577820000002
5134,FDQ52,OUT046,2465.417452000001
5135,DRK13,OUT035,3005.6142820000027
5136,FDP09,OUT046,2487.8815439999994
5137,FDR08,OUT027,2542.3706159999997
5138,FDV50,OUT045,1628.1406620000002
5139,FDT13,OUT049,2177.4323199999994
5140,FDJ27,OUT027,2036.5956460000014
5141,FDH21,OUT046,2478.067652
5142,FDW14,OUT027,1892.6430280000013
5143,FDL52,OUT049,675.1145419999999
5144,FDW28,OUT017,2378.2043100000005
5145,FDL40,OUT049,1478.3622940000005
5146,FDE24,OUT046,1654.9857180000004
5147,FDX35,OUT049,2995.5140960000003
5148,FDP46,OUT017,1358.924432
5149,FDX56,OUT045,2840.269510000001
5150,FDQ45,OUT049,2250.6969520000007
5151,FDK50,OUT027,3027.0597000000025
5152,FDY26,OUT045,3041.6606939999997
5153,FDQ09,OUT017,1563.7711180000013
5154,FDN39,OUT049,2123.4159660000005
5155,FDP13,OUT017,712.2062600000002
5156,FDR51,OUT013,1908.1428520000004
5157,FDZ49,OUT010,411.8372479999998
5158,FDL28,OUT018,3149.320554000001
5159,FDZ10,OUT035,1722.9306079999994
5160,FDK38,OUT013,1735.2612240000003
5161,DRL49,OUT027,2641.5947900000015
5162,FDR15,OUT013,1961.1804799999989
5163,FDQ24,OUT035,3537.0092359999994
5164,FDD56,OUT013,2575.5207980000005
5165,NCR42,OUT046,684.9284340000003
5166,FDH52,OUT045,907.0459719999999
5167,FDH57,OUT019,270.72093800000005
5168,FDR15,OUT010,269.11635999999993
5169,FDJ34,OUT035,1547.0994860000003
5170,FDW37,OUT035,1417.6479919999992
5171,FDQ23,OUT018,1361.2147840000005
5172,FDP34,OUT013,2214.5040639999993
5173,FDE04,OUT027,4150.051243999999
5174,FDC48,OUT045,973.3796260000006
5175,FDA47,OUT019,253.5632720000001
5176,FDI35,OUT018,2325.5595040000003
5177,NCV05,OUT013,1970.6414980000004
5178,FDR28,OUT045,2261.4895700000006
5179,FDH31,OUT017,1228.926982
5180,FDP59,OUT019,222.35056799999987
5181,FDS19,OUT018,681.1267159999998
5182,FDM60,OUT045,572.0620180000002
5183,FDJ44,OUT018,1419.7718939999997
5184,DRH51,OUT017,1199.764942000001
5185,DRC25,OUT017,1058.3157319999996
5186,DRE25,OUT013,1165.4163200000005
5187,NCX05,OUT049,1773.4914600000002
5188,FDR11,OUT017,2002.6931100000002
5189,DRP47,OUT045,3080.436886
5190,DRC49,OUT019,298.2184780000001
5191,FDQ47,OUT027,996.6693100000002
5192,FDL20,OUT013,1909.2480800000005
5193,FDM34,OUT035,2204.377245999999
5194,NCN55,OUT013,2771.046283999999
5195,FDD41,OUT035,1400.470352
5196,FDE52,OUT049,1348.2449999999992
5197,NCT18,OUT019,321.75450800000004
5198,FDJ32,OUT018,794.3060580000005
5199,FDE16,OUT046,2722.8889700000013
5200,FDZ09,OUT045,1824.6382159999994
5201,DRZ11,OUT046,1663.7609620000012
5202,FDK41,OUT049,947.080526
5203,FDE56,OUT049,744.7838540000005
5204,FDH34,OUT013,2338.5426040000007
5205,DRI49,OUT013,1126.8398679999996
5206,DRI59,OUT046,2700.1252680000007
5207,DRC36,OUT049,2431.8411580000006
5208,FDS15,OUT019,188.9673560000002
5209,FDI07,OUT018,2410.821852
5210,FDZ15,OUT018,1091.5724420000004
5211,NCX41,OUT027,3781.1114900000002
5212,NCO29,OUT019,303.0721599999998
5213,FDF57,OUT013,2715.192322
5214,FDI33,OUT035,1458.0886839999998
5215,DRJ47,OUT049,2171.420146
5216,FDB34,OUT046,1055.5193720000007
5217,FDY22,OUT027,3160.665785999999
5218,DRL11,OUT017,2014.7840379999998
5219,FDY46,OUT035,2968.4826160000007
5220,FDG17,OUT013,3464.8964379999998
5221,FDE52,OUT018,1376.5747900000001
5222,DRP47,OUT027,4702.691876
5223,FDO01,OUT010,239.85444999999993
5224,FDL09,OUT046,2183.131568000002
5225,FDR57,OUT013,2113.4223079999983
5226,DRD37,OUT035,670.853422
5227,FDQ36,OUT027,947.426742
5228,FDL33,OUT049,2334.1949299999997
5229,FDL48,OUT045,706.400484
5230,FDL28,OUT049,2808.1180280000017
5231,NCN29,OUT046,579.1594460000001
5232,FDO13,OUT035,2105.3195219999993
5233,FDB38,OUT045,2293.4679440000004
5234,FDI36,OUT035,2599.855788000002
5235,FDI58,OUT035,1480.432932
5236,FDH22,OUT018,1744.4159740000002
5237,FDQ27,OUT013,1299.0956439999995
5238,FDT33,OUT046,2021.73499
5239,FDC56,OUT045,1466.943824
5240,FDF14,OUT046,2450.077419999999
5241,FDQ39,OUT017,2630.555826
5242,NCM43,OUT017,2453.492974
5243,FDS46,OUT035,1811.4021120000004
5244,FDI22,OUT049,2497.642172000001
5245,NCE43,OUT045,2015.776079999998
5246,FDZ36,OUT010,366.1633680000003
5247,FDR13,OUT019,231.35884200000004
5248,FDP46,OUT018,936.9137599999996
5249,FDW56,OUT019,316.40147599999995
5250,FDB40,OUT017,2764.6679200000003
5251,FDM28,OUT018,2237.633956000001
5252,FDV49,OUT013,3216.606302
5253,NCS53,OUT018,1819.691322000001
5254,FDO03,OUT049,3221.5798279999995
5255,FDT15,OUT035,2673.3601080000017
5256,FDD33,OUT049,2881.8953260000026
5257,FDX13,OUT017,3521.9022340000015
5258,FDH60,OUT013,2168.730314000001
5259,DRH51,OUT046,1036.9768420000003
5260,NCL07,OUT049,773.9192619999999
5261,FDW51,OUT045,2273.986636
5262,FDF21,OUT019,318.5120620000001
5263,FDH26,OUT019,226.64497800000004
5264,FDJ03,OUT049,825.132598
5265,FDU35,OUT017,1332.2524839999999
5266,DRL01,OUT018,2642.0275600000004
5267,FDE59,OUT045,570.1911199999998
5268,FDI60,OUT035,863.6824180000004
5269,DRH39,OUT035,872.0648400000005
5270,FDK36,OUT049,836.7907559999999
5271,FDN52,OUT045,1101.0734080000009
5272,FDU12,OUT017,3377.8697200000006
5273,NCT05,OUT027,4707.698692000002
5274,FDS37,OUT027,2797.924630000001
5275,FDK24,OUT017,611.6305119999998
5276,DRF36,OUT013,2169.0032920000003
5277,FDN46,OUT010,182.575676
5278,NCN06,OUT045,1868.4145659999992
5279,FDD59,OUT035,943.2987820000003
5280,FDM14,OUT045,1477.7963640000007
5281,FDO10,OUT018,746.6680680000002
5282,FDU35,OUT013,1403.0469980000003
5283,NCA30,OUT018,2460.157632000001
5284,NCO41,OUT049,1305.5072980000002
5285,FDI24,OUT046,2592.1191919999997
5286,FDZ16,OUT046,2623.305264000001
5287,FDV47,OUT046,1041.8704719999998
5288,FDV16,OUT045,760.5233659999999
5289,FDZ22,OUT035,1114.928706000001
5290,FDO20,OUT010,491.98625200000043
5291,FDW38,OUT013,736.6078299999999
5292,FDW52,OUT045,2201.5542540000006
5293,FDT43,OUT019,95.44908800000002
5294,NCS29,OUT045,3018.2245339999995
5295,NCC31,OUT017,2077.136207999999
5296,FDA21,OUT017,2602.5123300000014
5297,FDQ55,OUT046,1378.8118780000011
5298,NCE54,OUT049,998.7133159999993
5299,FDD45,OUT017,1390.7030660000005
5300,NCP17,OUT017,821.7902820000004
5301,FDR47,OUT035,2936.8504579999994
5302,DRM35,OUT013,2203.072278
5303,FDR47,OUT019,420.2329860000003
5304,FDX19,OUT010,419.7269779999996
5305,FDV22,OUT027,3581.80426
5306,FDQ46,OUT027,2322.7831180000003
5307,DRO47,OUT045,1499.6612359999997
5308,FDB44,OUT010,553.5794099999999
5309,FDN02,OUT010,357.581206
5310,FDW10,OUT045,2063.533913999999
5311,FDJ41,OUT019,529.497424
5312,FDM50,OUT046,757.906772
5313,FDW10,OUT035,2313.7082639999994
5314,FDY48,OUT049,1472.2103019999997
5315,NCE30,OUT027,3874.469966000002
5316,FDO04,OUT045,731.734174
5317,FDQ26,OUT010,133.05347200000003
5318,NCX29,OUT018,1824.7514019999996
5319,FDE39,OUT046,1305.720354
5320,NCR54,OUT027,4597.8550079999995
5321,NCP55,OUT027,1392.4940680000007
5322,FDX22,OUT017,2533.422264000001
5323,FDI05,OUT035,755.3101520000005
5324,FDC51,OUT027,2342.0580280000004
5325,FDC10,OUT013,1844.1994200000004
5326,FDJ46,OUT045,1994.1042900000002
5327,FDV10,OUT010,71.73329199999999
5328,FDX12,OUT027,4497.845190000002
5329,FDL43,OUT019,206.68429400000002
5330,DRB13,OUT046,2386.480204000001
5331,FDF59,OUT027,2057.2753939999993
5332,FDT35,OUT049,1822.0882019999997
5333,NCJ19,OUT035,673.609834
5334,FDT35,OUT018,2278.214465999999
5335,FDI48,OUT046,745.1300699999999
5336,DRC24,OUT019,284.036938
5337,NCZ05,OUT017,1944.5820859999994
5338,FDJ57,OUT049,2473.773242000001
5339,FDX11,OUT017,1935.9932660000004
5340,FDE09,OUT035,1732.3117300000013
5341,NCK06,OUT049,1852.8281879999997
5342,DRE37,OUT017,2381.8662100000006
5343,FDV56,OUT046,1428.2342119999998
5344,FDY43,OUT017,2036.728806
5345,FDV35,OUT013,2451.2425699999985
5346,FDF05,OUT019,544.6576900000001
5347,FDA36,OUT035,1849.0331280000005
5348,FDS13,OUT027,5673.881020000002
5349,FDU47,OUT013,1941.60596
5350,FDI36,OUT010,373.64030199999996
5351,FDH48,OUT046,949.743726
5352,FDZ14,OUT013,1528.5835880000002
5353,FDS46,OUT013,2113.981580000001
5354,FDE21,OUT017,1250.3923740000005
5355,FDA26,OUT049,2600.601484
5356,FDV12,OUT046,1254.9597619999993
5357,FDL46,OUT019,218.4090320000001
5358,FDN57,OUT013,2318.595235999999
5359,NCJ18,OUT017,1809.3647640000004
5360,FDO36,OUT045,2302.9422779999995
5361,FDX55,OUT018,2343.988848
5362,FDT25,OUT019,221.44508000000005
5363,FDD16,OUT049,1032.7956179999994
5364,NCX18,OUT013,2534.560782
5365,NCG55,OUT018,1257.0703479999993
5366,NCV18,OUT049,1121.4602040000002
5367,NCS18,OUT035,1642.9680280000007
5368,FDC37,OUT045,1542.7984179999999
5369,FDE47,OUT046,1726.1397640000002
5370,DRG49,OUT019,420.8588380000001
5371,FDC39,OUT049,2406.427572000001
5372,FDH24,OUT019,248.20358199999998
5373,FDV39,OUT027,4753.059646000002
5374,NCL17,OUT045,1778.1520600000001
5375,NCY53,OUT035,2112.0241280000005
5376,FDH52,OUT013,844.1811360000002
5377,NCD19,OUT018,646.5250899999999
5378,FDI44,OUT046,734.497244
5379,DRD49,OUT027,5404.291942000005
5380,FDN08,OUT035,1499.2417820000005
5381,FDO20,OUT027,5285.7595679999995
5382,FDY02,OUT046,3745.7175619999985
5383,FDX23,OUT045,1303.955983999999
5384,FDX01,OUT017,1801.3751639999994
5385,FDH20,OUT027,2390.2552899999996
5386,NCX41,OUT017,2917.116145999999
5387,FDD21,OUT027,2731.2247859999998
5388,DRH11,OUT019,103.75827200000005
5389,DRE60,OUT018,2582.9244939999994
5390,FDB10,OUT013,2439.6842820000015
5391,FDH38,OUT013,1205.0380779999994
5392,NCL07,OUT018,405.06606200000033
5393,FDD48,OUT046,1865.7513660000006
5394,NCT54,OUT027,1446.65024
5395,FDF32,OUT027,4094.836449999999
5396,DRH51,OUT045,1166.0688040000007
5397,DRG03,OUT035,2180.3951299999994
5398,NCY42,OUT019,300.63533200000006
5399,FDH32,OUT017,1374.996844
5400,NCJ06,OUT027,2586.3600220000003
5401,FDH47,OUT027,2056.143534
5402,FDZ08,OUT018,792.8279820000002
5403,FDK16,OUT017,1257.969178
5404,DRG01,OUT018,845.0533340000003
5405,NCM53,OUT027,2395.515109999999
5406,NCB07,OUT035,2646.901216000001
5407,NCZ06,OUT035,3093.1070599999994
5408,FDU48,OUT049,1788.198982
5409,NCB55,OUT027,1425.8373320000007
5410,FDP15,OUT013,3571.1115119999986
5411,FDF17,OUT046,2955.0867199999984
5412,NCN06,OUT049,2103.095750000001
5413,DRM48,OUT018,365.40435600000006
5414,FDH10,OUT046,2432.806567999998
5415,FDC60,OUT018,1306.5659199999996
5416,FDE35,OUT018,663.7693099999997
5417,DRI23,OUT013,2636.4947620000025
5418,NCR38,OUT013,2951.59127
5419,FDP04,OUT035,974.5780659999998
5420,NCW17,OUT045,1680.7188879999997
5421,FDX34,OUT017,1973.7041780000002
5422,NCK53,OUT045,1169.1115099999997
5423,NCO54,OUT010,134.098778
5424,NCH55,OUT046,1466.084942
5425,FDT44,OUT027,2966.844747999999
5426,DRG49,OUT046,2878.8992260000005
5427,FDX46,OUT010,99.18422600000004
5428,DRG36,OUT049,1708.4294839999995
5429,FDU37,OUT049,913.9569760000003
5430,FDK10,OUT049,2464.9979980000003
5431,DRF37,OUT027,6441.089017999999
5432,FDC44,OUT035,1836.5294039999999
5433,FDP15,OUT046,3181.8315680000005
5434,FDZ27,OUT027,918.2047800000006
5435,FDY22,OUT019,380.78433600000034
5436,DRG51,OUT035,2310.186182
5437,FDN58,OUT045,3390.95269
5438,FDW01,OUT049,2032.2612880000001
5439,FDX24,OUT018,1039.67999
5440,FDO51,OUT017,745.1966500000003
5441,FDJ52,OUT027,3355.2125460000034
5442,NCY06,OUT010,279.3763380000001
5443,FDE20,OUT018,2101.03177
5444,FDT23,OUT010,165.21827000000005
5445,FDQ51,OUT046,617.1433359999999
5446,FDE35,OUT046,783.1472499999996
5447,FDB46,OUT013,2343.8157399999996
5448,NCG19,OUT035,2963.6222760000014
5449,NCL06,OUT018,2711.324024000001
5450,FDT36,OUT019,92.64607000000004
5451,FDC56,OUT049,1536.1537339999998
5452,FDJ26,OUT049,2755.7195680000004
5453,FDZ59,OUT017,1848.0943499999994
5454,FDV11,OUT027,4059.7354740000014
5455,FDR13,OUT010,205.66562000000005
5456,FDI15,OUT018,2628.2455
5457,FDF47,OUT018,2740.8056480000005
5458,NCB54,OUT019,374.5591059999999
5459,NCK19,OUT027,4023.342846
5460,FDX16,OUT017,2222.8665119999987
5461,FDL50,OUT045,1716.2193439999996
5462,NCE31,OUT035,636.8310419999998
5463,DRJ01,OUT049,1837.7278439999995
5464,FDE22,OUT013,2120.539710000001
5465,FDY20,OUT019,166.61644999999993
5466,NCO14,OUT045,480.8407600000001
5467,NCR50,OUT017,2489.25975
5468,DRM47,OUT017,2389.2166420000003
5469,FDO27,OUT010,186.29083999999992
5470,FDJ20,OUT027,2424.8435999999997
5471,NCX17,OUT013,2984.641582
5472,FDG59,OUT049,617.3430759999999
5473,FDD52,OUT045,1307.7510439999996
5474,FDO48,OUT017,2914.77253
5475,FDC59,OUT019,157.821232
5476,FDS15,OUT018,1400.5835379999996
5477,FDB47,OUT035,2361.892210000001
5478,FDV14,OUT019,184.3134139999999
5479,FDB27,OUT013,2195.9881659999996
5480,FDA35,OUT035,1970.0888840000002
5481,FDN51,OUT018,2885.0312439999993
5482,FDO39,OUT019,336.382134
5483,FDB28,OUT049,2681.742530000001
5484,DRJ25,OUT046,806.8830199999998
5485,FDH46,OUT027,2377.145688
5486,FDI10,OUT045,2271.842759999999
5487,FDU21,OUT018,338.9121739999997
5488,FDD09,OUT049,2415.1628680000013
5489,FDD10,OUT046,2483.3474459999984
5490,FDN31,OUT010,335.6297800000001
5491,FDA46,OUT018,2078.4611499999987
5492,FDM56,OUT046,1632.881158
5493,FDF11,OUT010,462.511286
5494,FDS32,OUT018,1503.842460000001
5495,NCM06,OUT013,1952.5383959999992
5496,FDZ26,OUT045,2949.527290000002
5497,FDO01,OUT013,1706.472032
5498,FDJ46,OUT049,2172.285686
5499,FDG26,OUT019,635.2064899999996
5500,FDZ38,OUT035,2381.613205999999
5501,NCO55,OUT013,1240.6650359999999
5502,FDT60,OUT035,1701.5983760000006
5503,FDW37,OUT049,1431.7230039999995
5504,NCK42,OUT018,2820.8214920000005
5505,FDA45,OUT046,2156.4463040000014
5506,FDW55,OUT018,3028.311404000001
5507,FDY44,OUT017,2849.657289999999
5508,FDQ31,OUT017,838.3420700000001
5509,FDM09,OUT049,2316.511281999999
5510,FDH12,OUT018,1299.8746299999993
5511,NCQ43,OUT035,1469.18757
5512,FDT33,OUT035,1960.7943160000007
5513,NCT41,OUT018,2088.18183
5514,DRJ25,OUT010,96.92050600000006
5515,NCQ41,OUT046,2607.9519160000004
5516,NCN17,OUT049,1235.818012
5517,DRO35,OUT027,2755.586408
5518,FDU27,OUT018,602.2427320000005
5519,FDY43,OUT027,4067.7517060000037
5520,FDG46,OUT035,1463.5216119999998
5521,DRL49,OUT018,1815.5567040000005
5522,NCB55,OUT049,760.2903360000003
5523,FDK28,OUT049,3362.2966579999984
5524,FDO49,OUT045,695.4813639999999
5525,FDT03,OUT013,2799.076463999998
5526,FDW33,OUT027,2435.4564520000013
5527,FDR02,OUT035,1407.9006799999997
5528,FDF50,OUT013,2831.014889999999
5529,FDA40,OUT018,1044.8465980000003
5530,NCT53,OUT018,2572.8442819999987
5531,FDY60,OUT035,1836.629274
5532,FDP44,OUT027,2005.5027860000002
5533,NCQ50,OUT045,2766.9382979999996
5534,NCC30,OUT017,2647.2674060000004
5535,FDQ60,OUT018,1759.7160580000004
5536,FDG41,OUT046,1410.2043480000004
5537,FDQ03,OUT046,3278.5456760000006
5538,FDM03,OUT045,1423.107552
5539,FDZ51,OUT018,960.3765519999994
5540,DRF51,OUT035,624.4937680000002
5541,FDF39,OUT017,3600.1137599999984
5542,FDW52,OUT035,2430.389713999999
5543,FDY22,OUT049,2224.1714799999995
5544,FDG14,OUT013,1747.1857019999998
5545,FDA57,OUT017,685.9005020000001
5546,FDL45,OUT019,295.34222199999994
5547,FDX28,OUT046,1277.6835159999994
5548,NCQ54,OUT013,1969.7226939999996
5549,FDH40,OUT045,810.2120199999999
5550,FDU52,OUT035,1940.5739699999997
5551,FDT60,OUT010,270.2748519999999
5552,FDK08,OUT045,1325.0751599999996
5553,FDN04,OUT049,2640.1966100000004
5554,FDE50,OUT013,2375.94059
5555,FDI16,OUT049,772.421212
5556,FDM50,OUT049,876.4591200000001
5557,NCV30,OUT049,1157.4000880000003
5558,FDT44,OUT013,1728.5033539999995
5559,FDY60,OUT013,2235.2437340000006
5560,FDT56,OUT017,722.9256399999999
5561,FDV58,OUT018,2615.249083999999
5562,FDU04,OUT013,1586.7944819999996
5563,NCN05,OUT027,3932.980469999999
5564,FDI53,OUT018,1858.3143799999996
5565,FDD34,OUT046,2300.898272000001
5566,FDW47,OUT027,2476.3099400000015
5567,FDT51,OUT027,2314.407353999998
5568,FDO27,OUT013,1844.0795760000008
5569,NCQ18,OUT018,1129.995759999999
5570,NCW05,OUT013,1359.8498939999993
5571,FDI15,OUT010,604.3932659999996
5572,NCH43,OUT010,312.55315199999995
5573,FDT40,OUT049,2007.0740739999997
5574,NCG19,OUT017,2696.496658000001
5575,NCM30,OUT035,592.8016879999997
5576,FDB38,OUT017,2587.258852000001
5577,FDB22,OUT046,1974.1036579999998
5578,FDC58,OUT046,596.1107139999999
5579,NCI29,OUT013,1690.672598
5580,FDA23,OUT010,203.17552800000004
5581,DRG48,OUT013,1941.173189999999
5582,FDV21,OUT013,2053.3937800000003
5583,NCG18,OUT019,204.60699799999992
5584,FDG40,OUT045,606.557116
5585,FDU24,OUT018,1103.5635
5586,FDA22,OUT049,1875.0326180000002
5587,FDY35,OUT046,708.9172079999998
5588,FDJ15,OUT045,1971.3805360000008
5589,NCW18,OUT018,3070.30341
5590,FDK56,OUT018,2164.0896880000014
5591,FDF44,OUT046,1931.638934
5592,FDP51,OUT049,1701.7781420000001
5593,FDU22,OUT027,2514.173986000001
5594,FDM28,OUT017,2947.9160539999993
5595,NCL42,OUT046,2111.9242580000014
5596,FDJ15,OUT019,372.6815499999999
5597,FDI32,OUT018,1421.41642
5598,DRL11,OUT046,2577.677989999999
5599,DRO59,OUT018,696.1405060000002
5600,FDA07,OUT019,205.16627000000005
5601,NCO53,OUT013,2625.615590000001
5602,FDO21,OUT045,3434.036608000001
5603,FDW39,OUT045,2863.079817999999
5604,NCV17,OUT013,1383.7121659999998
5605,FDE22,OUT046,2481.509838
5606,NCB06,OUT018,1489.8673180000003
5607,DRF48,OUT017,2318.908162
5608,FDB05,OUT013,3179.008576000001
5609,FDP28,OUT027,5568.484879999999
5610,FDP23,OUT046,2858.0330539999995
5611,NCS41,OUT018,2075.118833999998
5612,FDS40,OUT018,365.6706760000002
5613,FDA16,OUT017,2358.756292000001
5614,FDN20,OUT035,2244.1787699999995
5615,FDF04,OUT027,4754.224795999996
5616,DRG36,OUT018,1598.3061640000003
5617,FDW16,OUT018,1017.3890059999997
5618,FDU09,OUT017,800.2250200000003
5619,FDW01,OUT046,1846.8559619999996
5620,FDB15,OUT045,2833.7912759999995
5621,NCJ17,OUT049,1117.452088
5622,NCT18,OUT018,2367.5515099999984
5623,FDG16,OUT018,2065.0119899999995
5624,FDP27,OUT017,2154.3556919999996
5625,FDQ44,OUT027,2482.801490000001
5626,FDL50,OUT027,2474.2725919999993
5627,FDW57,OUT027,3658.1648620000014
5628,FDS34,OUT013,1558.8175660000006
5629,NCV30,OUT035,807.1892880000003
5630,FDD26,OUT018,2460.543796000001
5631,FDA03,OUT045,2010.795896
5632,FDS27,OUT018,2600.947700000001
5633,FDM12,OUT013,2502.2761400000004
5634,NCV42,OUT027,2579.2093299999974
5635,NCS41,OUT046,2548.555898
5636,FDN56,OUT018,1852.6484220000002
5637,DRK59,OUT046,2691.69624
5638,NCG18,OUT046,1363.6183220000003
5639,NCN26,OUT017,1731.9055919999987
5640,FDI60,OUT027,1341.899926000001
5641,NCI43,OUT049,879.2355059999995
5642,NCL17,OUT049,1783.6981739999994
5643,FDQ19,OUT019,336.3288699999996
5644,FDY43,OUT049,2083.6211
5645,FDR36,OUT049,678.7165200000002
5646,FDJ58,OUT049,2410.089471999999
5647,DRY23,OUT045,709.3366619999998
5648,FDK26,OUT027,4647.68348
5649,DRH03,OUT045,1063.042912
5650,FDC10,OUT010,261.65940000000006
5651,FDD23,OUT013,2391.0276180000014
5652,FDP32,OUT045,1371.7410820000007
5653,FDO31,OUT035,921.4472259999999
5654,FDQ57,OUT013,2014.9837779999998
5655,FDX32,OUT027,3024.0502839999995
5656,FDC39,OUT027,3815.300319999999
5657,FDU55,OUT046,3099.918194
5658,FDL45,OUT013,1844.3126060000009
5659,DRK37,OUT049,2639.1646200000005
